"","Date","Open","High","Low","Close","Volume","Adjusted"
"70",2011-03-01,10.7,10.78,10.41,10.75,111600,10.75
"71",2011-03-02,10.63,11,10.6,10.9,78600,10.9
"72",2011-03-03,11.23,11.99,10.99,11.98,173100,11.98
"73",2011-03-04,11.95,12.71,11.55,12.7,202500,12.7
"74",2011-03-07,12.57,12.63,12.2,12.42,133000,12.42
"75",2011-03-08,12.25,12.5,12.25,12.5,91300,12.5
"76",2011-03-09,12.47,12.54,12.43,12.51,88200,12.51
"77",2011-03-10,12.25,12.35,11.87,11.95,237900,11.95
"78",2011-03-11,11.68,11.9,11.32,11.85,86400,11.85
"79",2011-03-14,11.57,11.97,11.56,11.94,78900,11.94
"80",2011-03-15,11.32,11.66,11.01,11.62,59200,11.62
"81",2011-03-16,11.5,11.93,11.5,11.63,40100,11.63
"82",2011-03-17,11.54,11.62,11.18,11.55,26000,11.55
"83",2011-03-18,11.55,12,11.38,11.79,37800,11.79
"84",2011-03-21,11.88,12.02,11.7,11.87,31700,11.87
"85",2011-03-22,11.71,12.04,11.6,11.65,15500,11.65
"86",2011-03-23,11.53,11.69,11.4,11.44,25700,11.44
"87",2011-03-24,11.45,11.6,11.25,11.53,20900,11.53
"88",2011-03-25,11.49,11.83,11.41,11.83,33600,11.83
"89",2011-03-28,11.72,12.04,11.69,11.97,30100,11.97
"90",2011-03-29,12.03,12.4,11.61,11.95,95400,11.95
"91",2011-03-30,11.84,12.2,11.71,12.16,94400,12.16
"92",2011-03-31,12.16,12.18,11.84,11.95,33300,11.95
"93",2011-04-01,11.88,12.2,11.5,11.69,33800,11.69
"94",2011-04-04,11.49,11.73,11.08,11.26,119000,11.26
"95",2011-04-05,11.04,11.36,9.71,11.06,178000,11.06
"96",2011-04-06,11.01,11.01,10.65,10.91,23300,10.91
"97",2011-04-07,11,11.14,10.75,11.04,23800,11.04
"98",2011-04-08,11.15,11.5,11,11.39,23700,11.39
"99",2011-04-11,11.5,11.6,11.05,11.05,19600,11.05
"100",2011-04-12,11.03,11.22,10.67,11.1,10600,11.1
"101",2011-04-13,11.16,11.49,11.13,11.37,21400,11.37
"102",2011-04-14,11.43,11.47,11.11,11.21,12400,11.21
"103",2011-04-15,11.21,11.42,11.21,11.33,6700,11.33
"104",2011-04-18,11.38,11.38,10.71,10.85,17300,10.85
"105",2011-04-19,10.78,11.25,10.4,11.14,19200,11.14
"106",2011-04-20,11.5,11.5,10.61,10.65,29900,10.65
"107",2011-04-21,10.56,10.94,10.56,10.84,8500,10.84
"108",2011-04-25,10.69,11.28,10.69,11.06,24900,11.06
"109",2011-04-26,11.04,11.04,10.37,10.59,49300,10.59
"110",2011-04-27,10.63,10.63,9.95,10.44,48600,10.44
"111",2011-04-28,10.33,10.38,9.98,10.06,14900,10.06
"112",2011-04-29,10.05,10.21,9.75,10.13,15000,10.13
"113",2011-05-02,10.12,10.12,9.66,9.78,14000,9.78
"114",2011-05-03,9.73,10.29,9.7,10.08,14000,10.08
"115",2011-05-04,9.83,10.01,9.68,9.72,25000,9.72
"116",2011-05-05,9.55,9.62,9.22,9.45,18200,9.45
"117",2011-05-06,9.53,9.6,9.35,9.46,31800,9.46
"118",2011-05-09,9.26,9.77,9.26,9.77,13000,9.77
"119",2011-05-10,9.89,10.11,9.74,9.97,11100,9.97
"120",2011-05-11,9.68,10.38,9.5,10.29,18100,10.29
"121",2011-05-12,10.6,10.6,9.14,9.14,55000,9.14
"122",2011-05-13,9.25,9.25,7.64,7.79,110400,7.79
"123",2011-05-16,7.65,7.99,7.26,7.44,230600,7.44
"124",2011-05-17,7.44,8.24,7.15,7.98,111400,7.98
"125",2011-05-18,8,8.46,7.99,8.15,63000,8.15
"126",2011-05-19,8.11,8.56,7.9,8,253600,8
"127",2011-05-20,7.9,7.95,7.8,7.81,10100,7.81
"128",2011-05-23,7.74,7.74,6.78,6.88,1200600,6.88
"129",2011-05-24,6.97,7.48,6.9,7.33,147400,7.33
"130",2011-05-25,7.28,7.47,7.28,7.37,8300,7.37
"131",2011-05-26,7.32,7.41,6.99,7.39,73200,7.39
"132",2011-05-27,7.41,7.55,7.35,7.41,43500,7.41
"133",2011-05-31,7.41,7.6,7.41,7.48,41800,7.48
"134",2011-06-01,7.49,7.9,7.41,7.7,614400,7.7
"135",2011-06-02,7.7,7.89,7.64,7.7,31900,7.7
"136",2011-06-03,7.5,7.5,7.11,7.27,63000,7.27
"137",2011-06-06,7.27,7.39,7.18,7.35,23200,7.35
"138",2011-06-07,7.39,7.43,7.23,7.29,26700,7.29
"139",2011-06-08,7.35,7.35,7.14,7.15,53300,7.15
"140",2011-06-09,7.28,7.33,7.14,7.24,57400,7.24
"141",2011-06-10,7.33,7.33,7.07,7.17,27200,7.17
"142",2011-06-13,7.26,7.37,7.05,7.13,32800,7.13
"143",2011-06-14,7.23,7.3,7.2,7.23,28700,7.23
"144",2011-06-15,7.25,7.39,7.24,7.29,180300,7.29
"145",2011-06-16,7.29,7.29,7.03,7.25,43600,7.25
"146",2011-06-17,7.2,7.25,6.6,6.8,60400,6.8
"147",2011-06-20,6.67,6.87,5.83,6.74,612900,6.74
"148",2011-06-21,6.64,6.95,6.64,6.85,40500,6.85
"149",2011-06-22,6.85,6.91,6.75,6.9,71700,6.9
"150",2011-06-23,6.83,6.94,6.69,6.94,38500,6.94
"151",2011-06-24,6.9,7.45,6.65,7.27,504500,7.27
"152",2011-06-27,7.19,7.48,7.12,7.47,18000,7.47
"153",2011-06-28,7.5,7.5,6.7,6.76,34500,6.76
"154",2011-06-29,6.79,6.88,6.72,6.85,34300,6.85
"155",2011-06-30,6.91,8.07,6.91,7.8,176800,7.8
