"","Date","Open","High","Low","Close","Volume","Adjusted"
"766",2017-04-19,1.88,1.91,1.88,1.91,4315800,1.91
"767",2017-04-20,1.91,1.92,1.79,1.85,4403800,1.85
"768",2017-04-21,1.85,1.86,1.73,1.76,3649600,1.76
"769",2017-04-24,1.76,1.89,1.76,1.87,4204500,1.87
"770",2017-04-25,1.9,2.06,1.9,2.04,24859600,2.04
"771",2017-04-26,2.04,2.04,1.9,1.96,6186200,1.96
"772",2017-04-27,1.96,2.02,1.91,1.94,5744700,1.94
"773",2017-04-28,1.95,1.95,1.9,1.91,4172700,1.91
"774",2017-05-01,1.91,1.95,1.9,1.95,2500900,1.95
"775",2017-05-02,1.97,1.97,1.86,1.9,3406400,1.9
"776",2017-05-03,1.93,1.96,1.8,1.8,5334300,1.8
"777",2017-05-04,1.75,1.85,1.56,1.69,9748000,1.69
"778",2017-05-05,1.65,1.78,1.65,1.78,3471000,1.78
"779",2017-05-08,1.83,2,1.77,1.96,9140700,1.96
"780",2017-05-09,1.91,1.93,1.81,1.87,4881800,1.87
"781",2017-05-10,1.86,1.95,1.85,1.92,2934800,1.92
"782",2017-05-11,1.93,1.95,1.85,1.91,2756300,1.91
"783",2017-05-12,1.9,2.59,1.9,2.29,43771700,2.29
"784",2017-05-15,2.3,2.33,2.11,2.23,15148500,2.23
"785",2017-05-16,2.2,2.51,2.14,2.44,14449700,2.44
"786",2017-05-17,2.39,2.41,2.18,2.29,14165700,2.29
"787",2017-05-18,2.27,2.41,2.23,2.37,7518400,2.37
"788",2017-05-19,2.47,2.48,2.32,2.33,14172200,2.33
"789",2017-05-22,2.34,2.37,2.25,2.29,3841300,2.29
"790",2017-05-23,2.29,2.3,2.22,2.25,3687400,2.25
"791",2017-05-24,2.21,2.29,2.13,2.25,5068000,2.25
"792",2017-05-25,2.21,2.32,2.19,2.27,4273600,2.27
"793",2017-05-26,2.25,2.27,2.16,2.17,4118700,2.17
"794",2017-05-30,2.25,2.25,2.05,2.05,5405400,2.05
"795",2017-05-31,2.07,2.09,1.96,1.98,9273600,1.98
